latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.43562,-85.42233,311.61,3.25,1.7,2025-03-13,1624,T,62,6.1NRT,285.45,59.23,D
19.0893,-102.07833,323.44,1.03,1.02,2025-03-13,1633,T,64,6.1NRT,310.78,10.39,D
42.43655,-85.42649,307.84,3.25,1.7,2025-03-13,1624,T,0,6.1NRT,285.55,49.14,D
18.8279,-102.00226,323.26,1.04,1.02,2025-03-13,1633,T,59,6.1NRT,306.73,9.66,D
42.2128,-88.21622,313.69,2.28,1.46,2025-03-13,1626,T,74,6.1NRT,287.73,42.03,D
18.60284,-100.89481,324.42,1.15,1.07,2025-03-13,1633,T,72,6.1NRT,309.9,9.42,D
42.19936,-89.18732,301.2,2,1.38,2025-03-13,1626,T,39,6.1NRT,286.78,11.36,D
41.62915,-87.11721,300.31,2.74,1.58,2025-03-13,1626,T,26,6.1NRT,287.79,16.87,D
18.43959,-102.49525,315.94,1.02,1.01,2025-03-13,1635,T,39,6.1NRT,297.64,9.8,D
41.72752,-90.23387,300.65,1.8,1.31,2025-03-13,1626,T,29,6.1NRT,288.72,6.92,D
18.43821,-102.48597,321.29,1.02,1.01,2025-03-13,1635,T,68,6.1NRT,296.93,15.15,D
18.43073,-102.49652,351.87,1.02,1.01,2025-03-13,1635,T,96,6.1NRT,302.77,62.94,D
40.83695,-86.61157,301.74,3.09,1.67,2025-03-13,1626,T,49,6.1NRT,290.02,16.62,D
40.88993,-87.27239,305.68,2.82,1.6,2025-03-13,1626,T,62,6.1NRT,288.67,23.79,D
18.42934,-102.48718,324.49,1.02,1.01,2025-03-13,1635,T,72,6.1NRT,298.29,17.72,D
40.88623,-87.28114,303.27,2.82,1.6,2025-03-13,1626,T,55,6.1NRT,288.67,18.82,D
17.93465,-102.20896,318.61,1.04,1.02,2025-03-13,1635,T,36,6.1NRT,305.32,7.91,D
41.78803,-91.64863,322.16,1.5,1.21,2025-03-13,1626,T,0,6.1NRT,290.39,33.76,D
42.08587,-93.40825,312.93,1.22,1.1,2025-03-13,1626,T,73,6.1NRT,288.97,13.91,D
42.08334,-93.39412,311.14,1.22,1.1,2025-03-13,1626,T,71,6.1NRT,288.49,11.99,D
42.08128,-93.40067,318.71,1.22,1.1,2025-03-13,1626,T,79,6.1NRT,289.15,20.32,D
42.44845,-95.80125,316.06,1.02,1.01,2025-03-13,1626,T,76,6.1NRT,287.43,14.6,D
42.44659,-95.78925,308.73,1.02,1.01,2025-03-13,1626,T,68,6.1NRT,287.43,8.61,D
41.53545,-92.11745,303.43,1.43,1.18,2025-03-13,1626,T,53,6.1NRT,290.43,6.78,D
41.6294,-92.79021,302.49,1.32,1.14,2025-03-13,1626,T,50,6.1NRT,290.55,4.49,D
40.97676,-89.71624,306.42,2.01,1.38,2025-03-13,1626,T,62,6.1NRT,291.1,13.91,D
40.98484,-89.71886,307.22,2.01,1.38,2025-03-13,1626,T,63,6.1NRT,291.28,15.85,D
40.98009,-89.69631,305.78,2.02,1.38,2025-03-13,1626,T,60,6.1NRT,291.15,13.37,D
41.00345,-90.04602,310.36,1.92,1.35,2025-03-13,1626,T,65,6.1NRT,289.22,23.13,D
41.07966,-90.98452,320.32,1.69,1.28,2025-03-13,1626,T,75,6.1NRT,292.21,32.54,D
41.07576,-90.96542,373.58,1.69,1.28,2025-03-13,1626,T,0,6.1NRT,293,272.55,D
41.46738,-93.55637,309.52,1.23,1.1,2025-03-13,1626,T,67,6.1NRT,292.63,9.67,D
40.83951,-90.79061,314.99,1.76,1.3,2025-03-13,1626,T,70,6.1NRT,291.3,23.57,D
40.84186,-90.79539,312.26,1.76,1.3,2025-03-13,1626,T,41,6.1NRT,291.4,18.21,D
40.83072,-90.79936,314.5,1.76,1.3,2025-03-13,1626,T,65,6.1NRT,290.97,22.51,D
41.30674,-93.64823,322.66,1.22,1.1,2025-03-13,1626,T,81,6.1NRT,292.32,25.05,D
41.30424,-93.63419,305.02,1.23,1.1,2025-03-13,1626,T,57,6.1NRT,291.45,5.86,D
40.90866,-91.65218,303.81,1.57,1.23,2025-03-13,1626,T,50,6.1NRT,291.98,7.37,D
40.4603,-89.77251,306.96,2.06,1.4,2025-03-13,1626,T,61,6.1NRT,294.69,11.84,D
41.05325,-92.93875,305,1.33,1.14,2025-03-13,1626,T,37,6.1NRT,292.33,6.43,D
41.04336,-92.94196,317.16,1.33,1.14,2025-03-13,1626,T,76,6.1NRT,292.35,20.66,D
40.98684,-92.86317,304.26,1.35,1.15,2025-03-13,1626,T,53,6.1NRT,291.05,7.13,D
41.05435,-94.22655,303.82,1.17,1.08,2025-03-13,1626,T,45,6.1NRT,292.62,4.93,D
40.90478,-93.4372,317.28,1.27,1.12,2025-03-13,1626,T,76,6.1NRT,293.82,18.06,D
40.00956,-89.95016,304.4,2.07,1.4,2025-03-13,1626,T,42,6.1NRT,292.42,7.93,D
39.93405,-89.7776,305.2,2.12,1.42,2025-03-13,1626,T,51,6.1NRT,291.49,13.78,D
40.67995,-94.33441,317.5,1.17,1.08,2025-03-13,1626,T,75,6.1NRT,295.16,15.19,D
40.67291,-94.35045,320.52,1.17,1.08,2025-03-13,1626,T,78,6.1NRT,294.36,18.79,D
40.6706,-94.3372,376.48,1.17,1.08,2025-03-13,1626,T,100,6.1NRT,297.98,172.05,D
39.38912,-88.08789,307.54,2.78,1.59,2025-03-13,1626,T,59,6.1NRT,292.79,22.84,D
39.38499,-88.09631,308.2,2.78,1.59,2025-03-13,1626,T,60,6.1NRT,292.71,25.54,D
40.61935,-94.84462,306.16,1.12,1.06,2025-03-13,1626,T,50,6.1NRT,294.01,4.81,D
39.64777,-89.82385,315.55,2.15,1.42,2025-03-13,1626,T,73,6.1NRT,294.24,31.18,D
39.63561,-89.82829,326.46,2.15,1.42,2025-03-13,1626,T,83,6.1NRT,294.33,62.98,D
40.65956,-95.94801,311.26,1.04,1.02,2025-03-13,1626,T,64,6.1NRT,296.67,6.62,D
40.2957,-93.80321,304.82,1.25,1.11,2025-03-13,1626,T,44,6.1NRT,293.23,4.77,D
40.40773,-95.03736,307.95,1.11,1.05,2025-03-13,1626,T,56,6.1NRT,296.72,4.63,D
39.2578,-89.45744,311.07,2.31,1.47,2025-03-13,1626,T,66,6.1NRT,294.19,21.14,D
39.2522,-89.4322,306.84,2.32,1.47,2025-03-13,1626,T,48,6.1NRT,293.94,11.56,D
39.24525,-89.46204,307.15,2.31,1.47,2025-03-13,1626,T,23,6.1NRT,293.9,12.02,D
39.86726,-92.65942,310.63,1.46,1.19,2025-03-13,1626,T,66,6.1NRT,292.86,12.47,D
39.86422,-92.64326,315.94,1.46,1.19,2025-03-13,1626,T,74,6.1NRT,292.49,20.19,D
39.55665,-91.3059,313.6,1.76,1.3,2025-03-13,1626,T,70,6.1NRT,293.24,22.53,D
38.85858,-88.65501,305.71,2.65,1.56,2025-03-13,1626,T,51,6.1NRT,293.82,14.71,D
38.85189,-88.62621,306.01,2.66,1.57,2025-03-13,1626,T,53,6.1NRT,293.96,15.79,D
38.85929,-88.62878,306.22,2.66,1.57,2025-03-13,1626,T,54,6.1NRT,293.9,16.75,D
39.98746,-95.25223,310.72,1.11,1.05,2025-03-13,1626,T,63,6.1NRT,296.54,6.42,D
39.98537,-95.23972,315.31,1.11,1.05,2025-03-13,1626,T,71,6.1NRT,297.73,10.39,D
39.13412,-90.74897,310.51,1.95,1.36,2025-03-13,1626,T,49,6.1NRT,293.06,17.82,D
39.78851,-94.94889,311.98,1.14,1.07,2025-03-13,1626,T,61,6.1NRT,294.2,9.44,D
40.08481,-97.0929,316.48,1.01,1,2025-03-13,1626,T,71,6.1NRT,295.39,11.46,D
39.18335,-95.22794,308.05,1.14,1.06,2025-03-13,1626,T,56,6.1NRT,296.3,5.64,D
37.97583,-90.25155,304.6,2.23,1.45,2025-03-13,1626,T,45,6.1NRT,293.35,11.04,D
38.52367,-93.27232,309.01,1.44,1.19,2025-03-13,1626,T,60,6.1NRT,295.76,8.27,D
38.51233,-93.65535,327.89,1.37,1.16,2025-03-13,1626,T,84,6.1NRT,296.54,36.68,D
38.50954,-93.64026,309.34,1.37,1.16,2025-03-13,1626,T,61,6.1NRT,295.86,9.52,D
38.71889,-94.97721,306.77,1.18,1.08,2025-03-13,1626,T,43,6.1NRT,294.79,5.24,D
38.58256,-94.6179,309.05,1.23,1.1,2025-03-13,1626,T,59,6.1NRT,295.6,7.99,D
38.67764,-95.42962,312.53,1.13,1.06,2025-03-13,1626,T,66,6.1NRT,295.64,9.66,D
38.49194,-94.52038,309.96,1.24,1.11,2025-03-13,1626,T,61,6.1NRT,296.74,8.15,D
38.72741,-96.42065,307.61,1.05,1.03,2025-03-13,1626,T,50,6.1NRT,297.39,4.28,D
38.46328,-95.99385,313.77,1.09,1.04,2025-03-13,1626,T,68,6.1NRT,297.95,9.37,D
38.4613,-95.9818,312.19,1.09,1.04,2025-03-13,1626,T,65,6.1NRT,297.95,7.98,D
38.23256,-94.94254,310.06,1.2,1.09,2025-03-13,1626,T,61,6.1NRT,296.05,8.31,D
37.81908,-93.60384,307.18,1.42,1.18,2025-03-13,1626,T,52,6.1NRT,296.51,6.51,D
36.79037,-89.39873,305.16,2.71,1.58,2025-03-13,1626,T,8,6.1NRT,287.66,10.32,D
37.93919,-95.20675,307.31,1.18,1.08,2025-03-13,1626,T,51,6.1NRT,295.8,5.29,D
37.81294,-94.84544,308.21,1.23,1.1,2025-03-13,1626,T,55,6.1NRT,294.95,7.36,D
37.81059,-94.83194,308.23,1.24,1.1,2025-03-13,1626,T,55,6.1NRT,294.95,7.58,D
37.68105,-94.16248,308.5,1.34,1.15,2025-03-13,1626,T,57,6.1NRT,295.47,7.59,D
37.54856,-94.00584,311.14,1.37,1.16,2025-03-13,1626,T,29,6.1NRT,296.46,9.12,D
37.54126,-94.02362,324.27,1.37,1.16,2025-03-13,1626,T,81,6.1NRT,296.52,28.58,D
37.53852,-94.00874,327.71,1.37,1.16,2025-03-13,1626,T,83,6.1NRT,296.58,34.97,D
37.50555,-93.9925,308.9,1.38,1.16,2025-03-13,1626,T,52,6.1NRT,296.73,7.53,D
37.49549,-93.99545,309.14,1.38,1.16,2025-03-13,1626,T,58,6.1NRT,296.52,8.03,D
37.49276,-93.98042,308.09,1.38,1.16,2025-03-13,1626,T,49,6.1NRT,296.58,6.84,D
37.47174,-93.92334,308.14,1.39,1.17,2025-03-13,1626,T,56,6.1NRT,296.52,7.61,D
37.45525,-94.00702,310.68,1.38,1.16,2025-03-13,1626,T,63,6.1NRT,296.82,10.38,D
37.59879,-94.91704,307.97,1.23,1.1,2025-03-13,1626,T,55,6.1NRT,296.31,6.29,D
37.71229,-96.98975,312.87,1.04,1.02,2025-03-13,1626,T,56,6.1NRT,297.93,7.24,D
37.67636,-96.82011,310.2,1.05,1.02,2025-03-13,1626,T,47,6.1NRT,298.37,5.5,D
37.66744,-96.8223,317.14,1.05,1.02,2025-03-13,1626,T,72,6.1NRT,298.15,11.62,D
37.15623,-93.90583,321.51,1.41,1.18,2025-03-13,1626,T,78,6.1NRT,296.98,26.15,D
36.76177,-92.8199,307.69,1.66,1.27,2025-03-13,1626,T,55,6.1NRT,295.79,9.51,D
36.47802,-92.05302,315.58,1.88,1.34,2025-03-13,1626,T,72,6.1NRT,296.5,23.69,D
36.21328,-90.80468,310.83,2.29,1.46,2025-03-13,1626,T,63,6.1NRT,293.63,18.49,D
36.48342,-92.05799,312.34,1.88,1.34,2025-03-13,1626,T,67,6.1NRT,296.23,18.46,D
36.21473,-90.81097,310.09,2.29,1.46,2025-03-13,1626,T,62,6.1NRT,293.72,17.57,D
38.12241,-103.14753,313.69,1.42,1.18,2025-03-13,1626,T,68,6.1NRT,296.9,12.67,D
36.80713,-94.31862,308.56,1.36,1.16,2025-03-13,1626,T,59,6.1NRT,296.38,8.49,D
36.80449,-94.30402,308.61,1.37,1.16,2025-03-13,1626,T,59,6.1NRT,296.32,8.55,D
36.31835,-93.54716,307.79,1.54,1.22,2025-03-13,1626,T,57,6.1NRT,295.64,9.41,D
36.87521,-97.39458,311.78,1.03,1.02,2025-03-13,1626,T,36,6.1NRT,300.27,4.68,D
35.69976,-91.16663,309.95,2.23,1.45,2025-03-13,1626,T,64,6.1NRT,292.26,19.67,D
36.35109,-94.89963,306.88,1.3,1.13,2025-03-13,1626,T,40,6.1NRT,296.52,6.2,D
36.43364,-95.97946,312.89,1.15,1.07,2025-03-13,1626,T,67,6.1NRT,295.4,10.65,D
36.38576,-96.36652,307.31,1.12,1.05,2025-03-13,1626,T,51,6.1NRT,297.09,4.63,D
36.51736,-97.83691,312.63,1.02,1.01,2025-03-13,1628,T,63,6.1NRT,301.3,5.86,D
36.3975,-97.96783,309.74,1.02,1.01,2025-03-13,1628,T,54,6.1NRT,299.34,4.47,D
35.80779,-95.75566,308.27,1.2,1.09,2025-03-13,1628,T,58,6.1NRT,296.88,6.29,D
35.78078,-96.20064,309.11,1.15,1.07,2025-03-13,1628,T,59,6.1NRT,297.11,6.27,D
35.7787,-96.18831,309.47,1.15,1.07,2025-03-13,1628,T,60,6.1NRT,296.79,6.63,D
35.44422,-95.21689,307.57,1.29,1.13,2025-03-13,1628,T,57,6.1NRT,295.98,7.05,D
35.4418,-95.20323,307.81,1.3,1.13,2025-03-13,1628,T,57,6.1NRT,296.39,7.27,D
35.16289,-96.66747,306.83,1.12,1.06,2025-03-13,1628,T,50,6.1NRT,295.77,4.93,D
35.33528,-97.92587,308.02,1.03,1.01,2025-03-13,1628,T,34,6.1NRT,297.17,4.1,D
34.78165,-95.27593,307.26,1.32,1.14,2025-03-13,1628,T,58,6.1NRT,294.41,8.14,D
34.69556,-95.84312,314.15,1.24,1.11,2025-03-13,1628,T,71,6.1NRT,297.52,12.35,D
34.76183,-96.34207,306.71,1.17,1.08,2025-03-13,1628,T,53,6.1NRT,295.13,5.57,D
33.65502,-95.86825,329.29,1.28,1.12,2025-03-13,1628,T,85,6.1NRT,296.54,34.81,D
33.655,-95.87478,315.17,1.28,1.12,2025-03-13,1628,T,72,6.1NRT,297.06,15.02,D
33.6527,-95.86141,318.53,1.29,1.13,2025-03-13,1628,T,76,6.1NRT,294.93,19.15,D
33.7964,-97.12219,309.85,1.12,1.06,2025-03-13,1628,T,62,6.1NRT,299.54,5.25,D
33.75034,-97.17509,310.89,1.12,1.05,2025-03-13,1628,T,48,6.1NRT,297.73,5.84,D
33.16417,-94.41566,307.55,1.59,1.24,2025-03-13,1628,T,57,6.1NRT,296.34,10.25,D
33.5809,-97.00144,308.3,1.14,1.06,2025-03-13,1628,T,43,6.1NRT,297.61,5.18,D
32.46243,-95.45634,316.04,1.42,1.18,2025-03-13,1628,T,73,6.1NRT,297,16.3,D
32.45976,-95.44174,315.45,1.42,1.18,2025-03-13,1628,T,72,6.1NRT,296.87,15.29,D
32.46403,-95.44722,323.58,1.42,1.18,2025-03-13,1628,T,81,6.1NRT,296.66,28.07,D
31.46077,-96.09904,306.09,1.36,1.15,2025-03-13,1628,T,46,6.1NRT,293.69,6.32,D
31.42624,-95.95428,308.88,1.39,1.17,2025-03-13,1628,T,63,6.1NRT,295.32,11.2,D
30.26448,-93.28184,327.93,2.19,1.43,2025-03-13,1628,T,84,6.1NRT,295.88,69.7,D
30.25209,-93.28515,309.3,2.19,1.43,2025-03-13,1628,T,53,6.1NRT,295.42,14.76,D
30.34753,-96.52562,312.46,1.34,1.15,2025-03-13,1628,T,50,6.1NRT,297.45,12.44,D
29.8665,-96.55441,309.2,1.36,1.16,2025-03-13,1628,T,41,6.1NRT,292.56,10.48,D
36.5064,-119.3901,312.9,1.31,1.14,2025-03-13,1806,T,73,6.1NRT,281.33,20.59,D
19.41473,-155.28497,345.18,1.21,1.09,2025-03-13,1949,T,82,6.1NRT,307.32,66.47,D
19.41332,-155.27394,358.43,1.21,1.09,2025-03-13,1949,T,99,6.1NRT,310.98,106.88,D
19.4119,-155.26274,315.58,1.21,1.09,2025-03-13,1949,T,40,6.1NRT,287.06,16.78,D
19.40513,-155.28644,343.24,1.21,1.09,2025-03-13,1949,T,93,6.1NRT,297.83,61.19,D
19.40372,-155.27527,338.03,1.21,1.09,2025-03-13,1949,T,90,6.1NRT,293.1,51.12,D
19.40228,-155.26399,318.06,1.21,1.09,2025-03-13,1949,T,64,6.1NRT,285.39,19.92,D
22.12038,-80.23387,327.32,1.4,1.17,2025-03-13,1925,A,76,6.1NRT,298.23,30.82,D
22.20286,-80.29755,314.46,1.4,1.17,2025-03-13,1925,A,60,6.1NRT,289.87,12.2,D
22.33825,-80.16221,314.81,1.37,1.16,2025-03-13,1925,A,42,6.1NRT,294.59,11.52,D
22.28722,-80.76216,318.17,1.5,1.21,2025-03-13,1925,A,56,6.1NRT,300.42,12.09,D
22.685,-79.76296,344.85,1.28,1.12,2025-03-13,1925,A,93,6.1NRT,299.77,63.26,D
22.68295,-79.77498,338.62,1.28,1.12,2025-03-13,1925,A,89,6.1NRT,301.25,47.46,D
22.50223,-81.12183,328.12,1.57,1.24,2025-03-13,1925,A,82,6.1NRT,300.46,34.49,D
22.55624,-81.15508,324.22,1.58,1.24,2025-03-13,1925,A,69,6.1NRT,296.42,25.87,D
22.70121,-80.921,318.5,1.51,1.21,2025-03-13,1925,A,22,6.1NRT,301.17,15,D
22.81175,-80.40859,354.26,1.39,1.17,2025-03-13,1925,A,84,6.1NRT,294.5,106.24,D
22.76609,-80.86141,325.59,1.49,1.21,2025-03-13,1925,A,68,6.1NRT,301.33,28.31,D
22.77109,-80.86913,319.13,1.49,1.21,2025-03-13,1925,A,50,6.1NRT,301.75,16.5,D
22.78912,-81.34441,328.21,1.61,1.25,2025-03-13,1925,A,82,6.1NRT,298.34,44.52,D
24.59738,-78.03867,323.44,1.03,1.02,2025-03-13,1925,A,66,6.1NRT,303.03,13.64,D
24.59587,-78.04855,317.86,1.03,1.02,2025-03-13,1925,A,52,6.1NRT,304.01,7.65,D
24.90316,-76.15533,312.25,1.02,1.01,2025-03-13,1925,A,0,6.1NRT,297.37,7.56,D
24.77121,-78.05312,326.61,1.03,1.01,2025-03-13,1925,A,46,6.1NRT,304.13,17,D
24.79044,-78.04659,321.73,1.03,1.01,2025-03-13,1925,A,74,6.1NRT,299.75,13.29,D
24.78893,-78.05645,321.84,1.03,1.01,2025-03-13,1925,A,74,6.1NRT,301.34,13.3,D
24.82027,-77.91061,325.99,1.02,1.01,2025-03-13,1925,A,71,6.1NRT,300.34,17.9,D
24.82938,-77.91807,318.93,1.02,1.01,2025-03-13,1925,A,70,6.1NRT,299.46,12.51,D
25.03077,-78.04877,320.36,1.03,1.01,2025-03-13,1925,A,32,6.1NRT,301.43,11.23,D
25.03961,-78.05044,330.4,1.03,1.01,2025-03-13,1925,A,83,6.1NRT,302.5,22.99,D
25.0381,-78.06029,324.1,1.03,1.01,2025-03-13,1925,A,53,6.1NRT,302.95,15.3,D
25.04695,-78.06195,319.49,1.03,1.01,2025-03-13,1925,A,28,6.1NRT,301.9,10.51,D
25.43768,-80.36897,342.47,1.26,1.11,2025-03-13,1925,A,75,6.1NRT,292.12,61.79,D
26.71857,-77.40475,336.78,1,1,2025-03-13,1928,A,88,6.1NRT,304.81,29,D
26.63634,-78.20958,348.42,1.02,1.01,2025-03-13,1928,A,0,6.1NRT,310.71,49.83,D
26.63483,-78.21945,359.58,1.02,1.01,2025-03-13,1928,A,75,6.1NRT,312.03,76.44,D
26.63332,-78.22933,331.89,1.02,1.01,2025-03-13,1928,A,61,6.1NRT,308.95,22.2,D
26.65565,-78.14222,328.02,1.01,1.01,2025-03-13,1928,A,61,6.1NRT,303.34,18.84,D
26.65415,-78.15208,317.38,1.01,1.01,2025-03-13,1928,A,51,6.1NRT,303.16,7.52,D
26.64212,-78.23102,341.19,1.02,1.01,2025-03-13,1928,A,90,6.1NRT,307.21,35.5,D
26.64061,-78.24091,355.34,1.02,1.01,2025-03-13,1928,A,98,6.1NRT,310.32,64.65,D
26.65092,-78.2327,331.89,1.02,1.01,2025-03-13,1928,A,66,6.1NRT,300.89,21.76,D
26.64941,-78.24259,352.41,1.02,1.01,2025-03-13,1928,A,96,6.1NRT,305.28,59.27,D
27.37592,-81.81708,313.81,1.42,1.18,2025-03-13,1928,A,41,6.1NRT,295.34,13.04,D
27.75258,-80.89716,324.5,1.24,1.11,2025-03-13,1928,A,79,6.1NRT,298.57,23.18,D
27.54615,-82.24272,316.64,1.49,1.21,2025-03-13,1928,A,60,6.1NRT,291.24,14.09,D
27.84362,-80.91115,317.56,1.24,1.1,2025-03-13,1928,A,45,6.1NRT,299.42,12.6,D
28.07302,-81.38523,324.43,1.3,1.13,2025-03-13,1928,A,75,6.1NRT,292.81,25.76,D
28.08062,-81.40017,328.52,1.3,1.13,2025-03-13,1928,A,64,6.1NRT,299.37,30.72,D
28.67995,-82.0451,326.32,1.39,1.17,2025-03-13,1928,A,81,6.1NRT,300.45,28.14,D
28.67754,-82.05878,326.43,1.39,1.17,2025-03-13,1928,A,81,6.1NRT,299.43,28.31,D
28.93805,-82.16703,315.56,1.39,1.17,2025-03-13,1928,A,59,6.1NRT,304.13,11.3,D
29.44346,-81.45529,329,1.25,1.11,2025-03-13,1928,A,0,6.1NRT,299.73,31.55,D
29.4469,-81.44868,309.81,1.24,1.11,2025-03-13,1928,A,49,6.1NRT,298.84,6.83,D
29.54078,-81.61946,314.37,1.27,1.12,2025-03-13,1928,A,68,6.1NRT,300.33,12.05,D
29.53148,-81.9651,314.48,1.32,1.14,2025-03-13,1928,A,68,6.1NRT,299.23,12.47,D
29.62034,-81.508,336.13,1.25,1.11,2025-03-13,1928,A,88,6.1NRT,301.35,43.78,D
29.62378,-81.5013,324.35,1.24,1.11,2025-03-13,1928,A,80,6.1NRT,301.2,23.14,D
29.62161,-81.51366,327.28,1.25,1.11,2025-03-13,1928,A,82,6.1NRT,301.27,27.93,D
30.02888,-82.37065,318.62,1.37,1.16,2025-03-13,1928,A,70,6.1NRT,295.21,19.4,D
30.02629,-82.37535,315.21,1.37,1.16,2025-03-13,1928,A,48,6.1NRT,294.96,14.84,D
29.99927,-84.42551,316.52,1.85,1.33,2025-03-13,1928,A,55,6.1NRT,292.01,29.63,D
30.43017,-83.06857,327.09,1.48,1.2,2025-03-13,1928,A,79,6.1NRT,294.39,35.65,D
30.42746,-83.08331,322.21,1.48,1.2,2025-03-13,1928,A,80,6.1NRT,296.21,26.54,D
31.94044,-82.43495,316.48,1.28,1.12,2025-03-13,1928,A,75,6.1NRT,295.21,16.63,D
30.54262,-89.96284,309.08,4.28,1.91,2025-03-13,1928,A,64,6.1NRT,292.05,43.49,D
30.53246,-90.00469,316.44,4.31,1.92,2025-03-13,1928,A,75,6.1NRT,292.32,92.57,D
30.54731,-89.9718,310.52,4.28,1.91,2025-03-13,1928,A,43,6.1NRT,291.45,45.33,D
30.53693,-90.01354,312.92,4.31,1.92,2025-03-13,1928,A,62,6.1NRT,291.82,62.54,D
32.46164,-80.77734,317.1,1.07,1.03,2025-03-13,1928,A,66,6.1NRT,287.14,16.24,D
32.0858,-83.30614,306.58,1.42,1.18,2025-03-13,1928,A,58,6.1NRT,293.23,8.37,D
32.70457,-80.6521,304.56,1.06,1.03,2025-03-13,1928,A,55,6.1NRT,278.6,8.88,D
32.82812,-81.59806,322.06,1.13,1.06,2025-03-13,1928,A,81,6.1NRT,291.55,20.27,D
32.82617,-81.60975,311.24,1.14,1.06,2025-03-13,1928,A,66,6.1NRT,294.35,8.62,D
32.77929,-82.09097,309.59,1.19,1.09,2025-03-13,1928,A,66,6.1NRT,296.77,7.9,D
32.95164,-81.41736,310.49,1.11,1.05,2025-03-13,1928,A,69,6.1NRT,297.31,7.28,D
32.78423,-82.4041,311.92,1.24,1.1,2025-03-13,1928,A,69,6.1NRT,297.37,9.9,D
32.97559,-81.38727,308.49,1.11,1.05,2025-03-13,1928,A,43,6.1NRT,295.85,4.81,D
32.21484,-85.5696,308.82,1.96,1.37,2025-03-13,1928,A,48,6.1NRT,291.95,16.49,D
32.21088,-85.58945,306.16,1.97,1.37,2025-03-13,1928,A,31,6.1NRT,292.15,11.89,D
32.98472,-81.38942,308.83,1.11,1.05,2025-03-13,1928,A,56,6.1NRT,296.48,5.56,D
32.98284,-81.40089,312.29,1.11,1.05,2025-03-13,1928,A,71,6.1NRT,297.95,8.63,D
32.20778,-85.57239,307.72,1.96,1.37,2025-03-13,1928,A,41,6.1NRT,289.48,14.48,D
32.25542,-85.46139,302.04,1.93,1.36,2025-03-13,1928,A,24,6.1NRT,288.03,10.71,D
32.93841,-82.04631,314,1.18,1.08,2025-03-13,1928,A,73,6.1NRT,297.4,10.06,D
33.11823,-81.362,314.33,1.1,1.05,2025-03-13,1928,A,74,6.1NRT,298.31,9.37,D
33.12733,-81.36414,317.02,1.1,1.05,2025-03-13,1928,A,77,6.1NRT,298.98,12.06,D
33.21972,-81.25001,321.57,1.09,1.04,2025-03-13,1928,A,81,6.1NRT,294.21,19.92,D
33.21786,-81.26131,316.14,1.09,1.04,2025-03-13,1928,A,72,6.1NRT,295.83,13.11,D
33.06997,-82.19258,308.73,1.2,1.09,2025-03-13,1928,A,67,6.1NRT,293.3,6.65,D
33.4152,-80.50389,315.09,1.03,1.02,2025-03-13,1928,A,41,6.1NRT,293.03,14.59,D
32.7998,-84.3075,321.94,1.58,1.24,2025-03-13,1928,A,81,6.1NRT,293.68,34.22,D
32.79672,-84.32365,312.71,1.58,1.24,2025-03-13,1928,A,72,6.1NRT,294.8,18.19,D
31.3591,-90.92265,313.33,4.71,1.99,2025-03-13,1928,A,70,6.1NRT,294.95,83.4,D
31.36039,-90.92618,312.87,4.71,1.99,2025-03-13,1928,A,52,6.1NRT,294.91,79.1,D
33.89325,-82.92477,317.83,1.26,1.11,2025-03-13,1930,A,78,6.1NRT,295.81,17.7,D
34.059,-82.45583,314.03,1.19,1.08,2025-03-13,1930,A,73,6.1NRT,296.06,11.58,D
34.05686,-82.4682,322.16,1.19,1.09,2025-03-13,1930,A,81,6.1NRT,297.64,21.17,D
34.12785,-82.1674,324.6,1.15,1.07,2025-03-13,1930,A,83,6.1NRT,297.34,22.72,D
34.1258,-82.17946,321.07,1.15,1.07,2025-03-13,1930,A,80,6.1NRT,295.1,18.37,D
34.14757,-82.22261,312.57,1.16,1.07,2025-03-13,1930,A,71,6.1NRT,295.74,9.76,D
34.14553,-82.23473,331.84,1.16,1.07,2025-03-13,1930,A,87,6.1NRT,293.57,34.8,D
34.15175,-82.22909,307.49,1.16,1.07,2025-03-13,1930,A,62,6.1NRT,293.61,5.3,D
34.23346,-82.69508,321.87,1.21,1.09,2025-03-13,1930,A,80,6.1NRT,296.52,21.71,D
34.33464,-85.01778,312.42,1.62,1.25,2025-03-13,1930,A,71,6.1NRT,288.54,17.84,D
37.05582,-77.89561,303.61,1.1,1.05,2025-03-13,1930,A,56,6.1NRT,282.04,6.44,D
35.67305,-90.64136,319.71,3.43,1.74,2025-03-13,1930,A,75,6.1NRT,297.54,71.69,D
35.67027,-90.64712,314.76,3.43,1.74,2025-03-13,1930,A,33,6.1NRT,297.44,39.65,D
35.68504,-90.65257,315.51,3.43,1.74,2025-03-13,1930,A,53,6.1NRT,296.78,44.78,D
37.40697,-83.68459,312.56,1.2,1.09,2025-03-13,1930,A,72,6.1NRT,293.84,10.47,D
38.03064,-81.77612,300.68,1.03,1.01,2025-03-13,1930,A,29,6.1NRT,276.23,4.25,D
38.02888,-81.78732,301.95,1.03,1.01,2025-03-13,1930,A,38,6.1NRT,273.85,4.84,D
37.25145,-86.7855,307.71,1.78,1.31,2025-03-13,1930,A,53,6.1NRT,293.94,9.35,D
