latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
21.90434,-77.96039,315.06,1,1,2025-03-13,1454,T,50,6.1NRT,299.61,6.95,D
9.65637,-72.17368,317.15,3.25,1.7,2025-03-13,1457,T,63,6.1NRT,294.18,43.14,D
21.90162,-82.95738,314.07,1.67,1.27,2025-03-13,1454,T,34,6.1NRT,297.82,12.87,D
9.47132,-73.98772,319.33,2.34,1.48,2025-03-13,1457,T,70,6.1NRT,296.15,23.49,D
21.25253,-77.98436,326.95,1,1,2025-03-13,1454,T,80,6.1NRT,300.01,18.33,D
9.47295,-73.99287,317.32,2.34,1.48,2025-03-13,1457,T,32,6.1NRT,295.51,16.29,D
20.86199,-76.83781,321.14,1.04,1.02,2025-03-13,1454,T,73,6.1NRT,303.7,11.99,D
8.62939,-75.31393,316.84,1.9,1.35,2025-03-13,1457,T,68,6.1NRT,295.28,14.61,D
20.33382,-75.93874,318.74,1.14,1.06,2025-03-13,1454,T,0,6.1NRT,300.69,9.86,D
8.82112,-78.08951,321.74,1.21,1.09,2025-03-13,1457,T,76,6.1NRT,296.97,17.2,D
20.33245,-76.09572,323.76,1.12,1.05,2025-03-13,1454,T,77,6.1NRT,301.24,14.96,D
8.81948,-78.07887,320.21,1.21,1.09,2025-03-13,1457,T,74,6.1NRT,296.78,15.65,D
7.08608,-75.69647,309.95,1.89,1.34,2025-03-13,1457,T,50,6.1NRT,292.41,14.95,D
20.33084,-76.08531,322.42,1.12,1.06,2025-03-13,1454,T,75,6.1NRT,303.2,14.08,D
18.86212,-71.10452,315.46,2.57,1.54,2025-03-13,1454,T,39,6.1NRT,291.34,40.99,D
28.98362,-96.7027,312.89,1.39,1.17,2025-03-13,1630,T,29,6.1NRT,300.74,7.51,D
28.6461,-96.9574,313.02,1.36,1.15,2025-03-13,1630,T,36,6.1NRT,296.64,12.38,D
28.75492,-97.78169,328.81,1.22,1.1,2025-03-13,1630,T,80,6.1NRT,306.06,25.97,D
28.05731,-97.43393,322.04,1.3,1.13,2025-03-13,1630,T,68,6.1NRT,305.01,16.16,D
27.9117,-97.60295,317.92,1.28,1.12,2025-03-13,1630,T,22,6.1NRT,301.44,9.49,D
28.07723,-98.6261,318.05,1.14,1.06,2025-03-13,1630,T,48,6.1NRT,307.61,7.49,D
27.91127,-97.60893,325.88,1.28,1.12,2025-03-13,1630,T,56,6.1NRT,301.89,21.24,D
28.06796,-98.62801,318.7,1.14,1.06,2025-03-13,1630,T,53,6.1NRT,307.23,8.09,D
28.06616,-98.61681,328.09,1.14,1.06,2025-03-13,1630,T,77,6.1NRT,307.52,20.12,D
27.90147,-97.61102,323.54,1.28,1.12,2025-03-13,1630,T,61,6.1NRT,302.63,18.47,D
27.98281,-98.67482,319.27,1.13,1.06,2025-03-13,1630,T,59,6.1NRT,306.95,8.94,D
27.21948,-98.39095,335.21,1.19,1.09,2025-03-13,1630,T,85,6.1NRT,305.5,35.35,D
27.21754,-98.37929,348.99,1.2,1.09,2025-03-13,1630,T,94,6.1NRT,307.21,66.73,D
27.30386,-99.36366,322.63,1.08,1.04,2025-03-13,1630,T,69,6.1NRT,308.98,10.76,D
26.90738,-98.13013,320.51,1.24,1.11,2025-03-13,1630,T,66,6.1NRT,305.58,11.2,D
26.50345,-97.99731,335.7,1.28,1.12,2025-03-13,1630,T,85,6.1NRT,305.1,37.25,D
26.50133,-97.98489,333.94,1.28,1.12,2025-03-13,1630,T,84,6.1NRT,304.27,34.13,D
26.49364,-97.99933,327.01,1.28,1.12,2025-03-13,1630,T,76,6.1NRT,305.76,19.82,D
26.49152,-97.98692,329.29,1.28,1.12,2025-03-13,1630,T,79,6.1NRT,306.47,24.31,D
26.49108,-97.99286,331.6,1.28,1.12,2025-03-13,1630,T,81,6.1NRT,306.41,27.93,D
26.31393,-98.40581,325.72,1.23,1.1,2025-03-13,1630,T,74,6.1NRT,305.2,16.87,D
26.2559,-98.37473,330.56,1.23,1.1,2025-03-13,1630,T,80,6.1NRT,305.96,25.8,D
25.98362,-99.624,355.49,1.09,1.04,2025-03-13,1633,T,97,6.1NRT,310.02,74.43,D
25.98196,-99.6134,343.7,1.09,1.04,2025-03-13,1633,T,91,6.1NRT,308.02,46.31,D
25.85176,-99.7313,317.47,1.08,1.04,2025-03-13,1633,T,58,6.1NRT,305.67,8.75,D
25.7622,-99.98485,316.68,1.07,1.03,2025-03-13,1633,T,56,6.1NRT,306.58,5.73,D
25.50313,-99.69186,321.86,1.1,1.04,2025-03-13,1633,T,71,6.1NRT,304.97,12.8,D
25.42386,-99.53757,315.99,1.11,1.05,2025-03-13,1633,T,60,6.1NRT,305.23,6.83,D
25.09271,-99.6196,318.49,1.11,1.05,2025-03-13,1633,T,68,6.1NRT,307.54,8.41,D
25.63023,-106.81234,311.8,1.65,1.26,2025-03-13,1633,T,50,6.1NRT,295.81,14.03,D
25.61917,-106.81419,311.35,1.65,1.26,2025-03-13,1633,T,45,6.1NRT,296.68,12.3,D
23.59009,-98.69566,325.39,1.3,1.13,2025-03-13,1633,T,78,6.1NRT,307.28,17.98,D
23.1519,-98.78617,321.24,1.3,1.13,2025-03-13,1633,T,72,6.1NRT,305.9,13.64,D
23.7916,-103.32352,320.4,1.04,1.02,2025-03-13,1633,T,66,6.1NRT,307.66,7.34,D
22.60993,-98.06221,321.38,1.47,1.2,2025-03-13,1633,T,58,6.1NRT,306.81,12.05,D
23.65735,-105.57356,316.01,1.29,1.13,2025-03-13,1633,T,61,6.1NRT,301.86,11.3,D
23.65701,-106.16256,322.99,1.4,1.17,2025-03-13,1633,T,46,6.1NRT,306.05,16.82,D
23.64201,-106.12443,324.75,1.39,1.17,2025-03-13,1633,T,72,6.1NRT,306.16,19.63,D
23.54152,-105.79549,314.45,1.33,1.14,2025-03-13,1633,T,33,6.1NRT,302.13,6.27,D
23.54007,-105.78361,320.52,1.32,1.14,2025-03-13,1633,T,73,6.1NRT,303.45,14.36,D
23.52994,-105.78428,322.76,1.32,1.14,2025-03-13,1633,T,76,6.1NRT,303.37,17.72,D
22.31502,-99.07662,315.91,1.29,1.13,2025-03-13,1633,T,49,6.1NRT,303.72,7.84,D
22.022,-98.25697,317.07,1.46,1.2,2025-03-13,1633,T,63,6.1NRT,299.92,15.11,D
21.70781,-99.01935,317.83,1.33,1.14,2025-03-13,1633,T,67,6.1NRT,301.07,14.84,D
22.15358,-102.31535,323.43,1,1,2025-03-13,1633,T,72,6.1NRT,305.78,11.13,D
22.3702,-105.32088,327.92,1.21,1.09,2025-03-13,1633,T,80,6.1NRT,308.44,20.67,D
21.31559,-98.52699,310.83,1.45,1.19,2025-03-13,1633,T,44,6.1NRT,300.46,7.05,D
21.00079,-98.91962,310.04,1.38,1.16,2025-03-13,1633,T,40,6.1NRT,297.63,10.58,D
21.07584,-101.76254,331.64,1.02,1.01,2025-03-13,1633,T,82,6.1NRT,307.15,22.27,D
21.05368,-102.43491,318.04,1,1,2025-03-13,1633,T,43,6.1NRT,305.47,5.8,D
21.35416,-104.6554,326.25,1.1,1.05,2025-03-13,1633,T,78,6.1NRT,311.37,13.58,D
20.68121,-100.63901,320.72,1.12,1.06,2025-03-13,1633,T,65,6.1NRT,306.17,12.37,D
20.88584,-102.55101,318.24,1,1,2025-03-13,1633,T,61,6.1NRT,307.18,5.25,D
20.55517,-100.54679,319.89,1.14,1.06,2025-03-13,1633,T,41,6.1NRT,305.6,9.06,D
20.50595,-100.23627,336.61,1.18,1.08,2025-03-13,1633,T,86,6.1NRT,308.48,36.12,D
20.50421,-100.22531,332.04,1.18,1.08,2025-03-13,1633,T,83,6.1NRT,306.39,27.77,D
20.57819,-101.16912,319.08,1.07,1.03,2025-03-13,1633,T,61,6.1NRT,302.42,9.53,D
20.65989,-102.20805,317.75,1.01,1,2025-03-13,1633,T,61,6.1NRT,306.2,5.81,D
20.42923,-100.74252,318.95,1.12,1.05,2025-03-13,1633,T,62,6.1NRT,306.64,9.37,D
20.6056,-102.02385,332.74,1.02,1.01,2025-03-13,1633,T,83,6.1NRT,303.56,23.78,D
20.70586,-103.75346,319.68,1.02,1.01,2025-03-13,1633,T,66,6.1NRT,304.7,8.48,D
20.70454,-103.74395,320.55,1.02,1.01,2025-03-13,1633,T,68,6.1NRT,304.82,8.77,D
19.49281,-96.39377,316.27,2.23,1.45,2025-03-13,1633,T,65,6.1NRT,301.26,18.86,D
20.37255,-102.13864,316.09,1.02,1.01,2025-03-13,1633,T,54,6.1NRT,304.64,5.6,D
19.35813,-96.44935,316.86,2.23,1.45,2025-03-13,1633,T,64,6.1NRT,300.91,21.35,D
19.96594,-100.08667,326.21,1.22,1.1,2025-03-13,1633,T,59,6.1NRT,308.79,21.71,D
19.35781,-96.45509,317.04,2.23,1.45,2025-03-13,1633,T,64,6.1NRT,300.88,22.2,D
20.36633,-102.9758,322.39,1,1,2025-03-13,1633,T,63,6.1NRT,306.99,11.45,D
19.73299,-99.21102,320.88,1.39,1.17,2025-03-13,1633,T,35,6.1NRT,301.74,12.67,D
20.39295,-103.75247,320.68,1.02,1.01,2025-03-13,1633,T,70,6.1NRT,305.14,9.26,D
20.39163,-103.74297,321.4,1.02,1.01,2025-03-13,1633,T,71,6.1NRT,305.42,9.83,D
19.70248,-99.21651,318.27,1.39,1.17,2025-03-13,1633,T,26,6.1NRT,301.51,10.11,D
19.67953,-99.1413,315.87,1.41,1.17,2025-03-13,1633,T,31,6.1NRT,299.51,7.1,D
20.11024,-101.92274,317.16,1.03,1.01,2025-03-13,1633,T,60,6.1NRT,305.87,6.45,D
19.54682,-99.20458,318.69,1.4,1.17,2025-03-13,1633,T,51,6.1NRT,304,11.36,D
20.02684,-102.54535,318.68,1.01,1,2025-03-13,1633,T,57,6.1NRT,304.35,9.14,D
19.78716,-100.96055,316.72,1.11,1.05,2025-03-13,1633,T,43,6.1NRT,304.47,5.6,D
19.49744,-99.16036,318.83,1.41,1.18,2025-03-13,1633,T,68,6.1NRT,304.45,11.23,D
19.94342,-102.54563,328.14,1.01,1,2025-03-13,1633,T,80,6.1NRT,307.1,17.55,D
19.80914,-101.76601,322.72,1.04,1.02,2025-03-13,1633,T,76,6.1NRT,304.39,11.56,D
18.85558,-96.1656,314.59,2.4,1.49,2025-03-13,1633,T,61,6.1NRT,300.84,19.5,D
20.18792,-104.81503,320.9,1.09,1.04,2025-03-13,1633,T,71,6.1NRT,306.93,12.66,D
19.38004,-99.57173,316.64,1.34,1.15,2025-03-13,1633,T,47,6.1NRT,303.22,7.53,D
19.37803,-99.55946,315.32,1.34,1.15,2025-03-13,1633,T,40,6.1NRT,301.66,6.56,D
19.06459,-98.10743,317.12,1.7,1.28,2025-03-13,1633,T,63,6.1NRT,301.1,13.03,D
19.76196,-102.56812,315.58,1.01,1,2025-03-13,1633,T,49,6.1NRT,304.47,6.8,D
19.29295,-99.54269,321.22,1.35,1.15,2025-03-13,1633,T,55,6.1NRT,303.72,13.53,D
19.62166,-102.06088,327.13,1.03,1.01,2025-03-13,1633,T,69,6.1NRT,300.58,21.17,D
18.61882,-96.38865,321.17,2.33,1.48,2025-03-13,1633,T,73,6.1NRT,300.52,33.58,D
18.50853,-96.14609,324.66,2.45,1.51,2025-03-13,1633,T,77,6.1NRT,300.13,53.84,D
19.66397,-103.35384,317.39,1,1,2025-03-13,1633,T,64,6.1NRT,304.89,7.24,D
17.88908,-93.17124,313.47,4.25,1.91,2025-03-13,1633,T,59,6.1NRT,299.42,50.27,D
19.73071,-104.1656,318.7,1.03,1.01,2025-03-13,1633,T,66,6.1NRT,306.6,7.4,D
17.90104,-93.17506,315.59,4.25,1.91,2025-03-13,1633,T,65,6.1NRT,299.26,66.07,D
17.83644,-93.10966,327.89,4.31,1.92,2025-03-13,1633,T,81,6.1NRT,299.39,170.4,D
18.89827,-99.02799,315.96,1.47,1.2,2025-03-13,1633,T,65,6.1NRT,302.88,9.06,D
17.83162,-93.11585,327.24,4.31,1.92,2025-03-13,1633,T,81,6.1NRT,299.36,164.55,D
19.0893,-102.07833,323.44,1.03,1.02,2025-03-13,1633,T,64,6.1NRT,310.78,10.39,D
18.8279,-102.00226,323.26,1.04,1.02,2025-03-13,1633,T,59,6.1NRT,306.73,9.66,D
18.60284,-100.89481,324.42,1.15,1.07,2025-03-13,1633,T,72,6.1NRT,309.9,9.42,D
18.43959,-102.49525,315.94,1.02,1.01,2025-03-13,1635,T,39,6.1NRT,297.64,9.8,D
18.43821,-102.48597,321.29,1.02,1.01,2025-03-13,1635,T,68,6.1NRT,296.93,15.15,D
18.43073,-102.49652,351.87,1.02,1.01,2025-03-13,1635,T,96,6.1NRT,302.77,62.94,D
18.42934,-102.48718,324.49,1.02,1.01,2025-03-13,1635,T,72,6.1NRT,298.29,17.72,D
17.93465,-102.20896,318.61,1.04,1.02,2025-03-13,1635,T,36,6.1NRT,305.32,7.91,D
16.48733,-97.64402,311.65,2.07,1.4,2025-03-13,1635,T,44,6.1NRT,297.47,21.22,D
33.16417,-94.41566,307.55,1.59,1.24,2025-03-13,1628,T,57,6.1NRT,296.34,10.25,D
32.46243,-95.45634,316.04,1.42,1.18,2025-03-13,1628,T,73,6.1NRT,297,16.3,D
32.45976,-95.44174,315.45,1.42,1.18,2025-03-13,1628,T,72,6.1NRT,296.87,15.29,D
32.46403,-95.44722,323.58,1.42,1.18,2025-03-13,1628,T,81,6.1NRT,296.66,28.07,D
31.46077,-96.09904,306.09,1.36,1.15,2025-03-13,1628,T,46,6.1NRT,293.69,6.32,D
31.42624,-95.95428,308.88,1.39,1.17,2025-03-13,1628,T,63,6.1NRT,295.32,11.2,D
30.26448,-93.28184,327.93,2.19,1.43,2025-03-13,1628,T,84,6.1NRT,295.88,69.7,D
30.25209,-93.28515,309.3,2.19,1.43,2025-03-13,1628,T,53,6.1NRT,295.42,14.76,D
30.34753,-96.52562,312.46,1.34,1.15,2025-03-13,1628,T,50,6.1NRT,297.45,12.44,D
29.8665,-96.55441,309.2,1.36,1.16,2025-03-13,1628,T,41,6.1NRT,292.56,10.48,D
7.32256,-67.31305,339.35,1.95,1.36,2025-03-13,1919,A,80,6.1NRT,299.84,70.36,D
7.32017,-67.33015,331.3,1.95,1.36,2025-03-13,1919,A,38,6.1NRT,305.08,34.18,D
7.31516,-67.31763,332.42,1.95,1.36,2025-03-13,1919,A,73,6.1NRT,297.94,43.37,D
7.32714,-67.31924,343.71,1.95,1.36,2025-03-13,1919,A,84,6.1NRT,304.28,90.64,D
7.36034,-67.25348,339.43,1.98,1.37,2025-03-13,1919,A,85,6.1NRT,304.7,68.24,D
7.41817,-67.19009,338.74,2,1.38,2025-03-13,1919,A,80,6.1NRT,303.29,64.02,D
7.04677,-69.91065,335.52,1.25,1.11,2025-03-13,1919,A,77,6.1NRT,307.07,28.36,D
7.48796,-66.60081,325.06,2.24,1.45,2025-03-13,1919,A,0,6.1NRT,300.41,30.41,D
7.05045,-69.90661,339.55,1.26,1.11,2025-03-13,1919,A,79,6.1NRT,308.03,37.54,D
7.42569,-67.18024,327.57,2.01,1.38,2025-03-13,1919,A,23,6.1NRT,301.87,23.64,D
7.02589,-70.43567,331.2,1.17,1.08,2025-03-13,1919,A,60,6.1NRT,303.21,22.79,D
7.02443,-70.44595,342.69,1.17,1.08,2025-03-13,1919,A,89,6.1NRT,301.91,45.53,D
7.22587,-69.23177,379.68,1.4,1.17,2025-03-13,1919,A,82,6.1NRT,306.27,224.5,D
7.22414,-69.24403,363.2,1.39,1.17,2025-03-13,1919,A,82,6.1NRT,300.95,132.58,D
7.50652,-67.16064,336.91,2.02,1.39,2025-03-13,1919,A,55,6.1NRT,297.85,68.53,D
7.01461,-71.55463,318.99,1.05,1.02,2025-03-13,1919,A,49,6.1NRT,300.34,5.7,D
7.12221,-70.99158,332.86,1.1,1.05,2025-03-13,1919,A,81,6.1NRT,303.43,23.69,D
7.12083,-71.00127,344.1,1.1,1.05,2025-03-13,1919,A,90,6.1NRT,304.82,43.03,D
7.19987,-70.57735,336.69,1.16,1.07,2025-03-13,1919,A,79,6.1NRT,299.84,33.5,D
7.16935,-70.85874,333.56,1.12,1.05,2025-03-13,1919,A,81,6.1NRT,301.53,25.18,D
7.07448,-71.64787,351.17,1.04,1.02,2025-03-13,1919,A,95,6.1NRT,302.47,57.8,D
7.16189,-71.16041,327.59,1.09,1.04,2025-03-13,1919,A,51,6.1NRT,301.52,16.95,D
7.05682,-71.90186,324.47,1.03,1.01,2025-03-13,1919,A,56,6.1NRT,294.81,14.19,D
7.78253,-66.83564,327.28,2.17,1.43,2025-03-13,1919,A,56,6.1NRT,300.3,31.8,D
7.09216,-71.97149,315.09,1.02,1.01,2025-03-13,1919,A,26,6.1NRT,296.3,5.54,D
7.83749,-66.90091,328.07,2.15,1.42,2025-03-13,1919,A,48,6.1NRT,297.27,37.65,D
7.09268,-72.15515,318.31,1.02,1.01,2025-03-13,1919,A,49,6.1NRT,295.61,11.1,D
7.19383,-71.52698,344,1.05,1.03,2025-03-13,1919,A,91,6.1NRT,302.44,41.5,D
7.19252,-71.53625,368.11,1.05,1.03,2025-03-13,1919,A,100,6.1NRT,305.09,105.45,D
7.21601,-71.4352,328.92,1.06,1.03,2025-03-13,1919,A,78,6.1NRT,305.79,16.46,D
7.19889,-71.55608,320.5,1.05,1.02,2025-03-13,1919,A,30,6.1NRT,302.61,7.09,D
7.84004,-66.90845,336.22,2.15,1.42,2025-03-13,1919,A,77,6.1NRT,300.55,72.07,D
7.85254,-66.91014,327.64,2.15,1.42,2025-03-13,1919,A,43,6.1NRT,300.6,35.78,D
7.22612,-71.49376,326.16,1.06,1.03,2025-03-13,1919,A,74,6.1NRT,303.6,12.94,D
7.2248,-71.50306,322.19,1.06,1.03,2025-03-13,1919,A,67,6.1NRT,301.37,8.54,D
7.19587,-71.70599,324.29,1.04,1.02,2025-03-13,1919,A,65,6.1NRT,301.14,13.79,D
7.26415,-71.61275,325.84,1.05,1.02,2025-03-13,1919,A,56,6.1NRT,304.07,13.37,D
7.25509,-71.86926,321.39,1.03,1.01,2025-03-13,1919,A,67,6.1NRT,299.57,9.97,D
7.2549,-71.93408,321.4,1.03,1.01,2025-03-13,1919,A,68,6.1NRT,301.12,7.99,D
7.28702,-71.83684,335.61,1.03,1.02,2025-03-13,1919,A,85,6.1NRT,298.7,27.83,D
7.29725,-71.82904,319.32,1.03,1.02,2025-03-13,1919,A,61,6.1NRT,296.15,7.35,D
7.55979,-70.2928,344.85,1.21,1.09,2025-03-13,1919,A,90,6.1NRT,306.61,48.36,D
7.5694,-70.29417,336.52,1.21,1.09,2025-03-13,1919,A,75,6.1NRT,304.92,30.66,D
7.33847,-71.99926,324.4,1.03,1.01,2025-03-13,1919,A,60,6.1NRT,297.19,15.27,D
7.33717,-72.00832,327.9,1.02,1.01,2025-03-13,1919,A,72,6.1NRT,298.65,19.29,D
7.1236,-73.72202,324.5,1.02,1.01,2025-03-13,1919,A,69,6.1NRT,290.14,16.88,D
7.99969,-67.59851,327.92,1.9,1.35,2025-03-13,1919,A,42,6.1NRT,300.43,34.22,D
7.61537,-70.5523,373.68,1.17,1.08,2025-03-13,1919,A,100,6.1NRT,307.06,145.03,D
7.71933,-69.94209,332.14,1.28,1.12,2025-03-13,1919,A,66,6.1NRT,304.47,23.14,D
7.71778,-69.95331,330.55,1.27,1.12,2025-03-13,1919,A,54,6.1NRT,304.02,20.15,D
7.68127,-70.21727,328.65,1.23,1.1,2025-03-13,1919,A,46,6.1NRT,306.48,14.8,D
7.69093,-70.21865,336.44,1.23,1.1,2025-03-13,1919,A,81,6.1NRT,306.18,29.37,D
7.1296,-74.11745,314.99,1.04,1.02,2025-03-13,1919,A,61,6.1NRT,293.96,6.91,D
7.12824,-74.12661,345.5,1.04,1.02,2025-03-13,1919,A,93,6.1NRT,294.79,49.63,D
7.13855,-74.1188,312.85,1.04,1.02,2025-03-13,1919,A,38,6.1NRT,292.68,5.05,D
7.13718,-74.12797,341.61,1.04,1.02,2025-03-13,1919,A,91,6.1NRT,294.47,42,D
7.02539,-75.06548,307.62,1.14,1.06,2025-03-13,1919,A,40,6.1NRT,287.92,6.68,D
7.81402,-69.7058,327.09,1.32,1.14,2025-03-13,1919,A,26,6.1NRT,303.51,15.87,D
7.14208,-74.40897,327.56,1.07,1.03,2025-03-13,1919,A,82,6.1NRT,292.62,24.25,D
7.10769,-74.63586,317.22,1.09,1.04,2025-03-13,1919,A,53,6.1NRT,293.56,10.2,D
7.10625,-74.64532,337.67,1.09,1.04,2025-03-13,1919,A,89,6.1NRT,295.1,38.43,D
7.52422,-71.92761,326.53,1.03,1.01,2025-03-13,1919,A,73,6.1NRT,302.15,15.34,D
7.52292,-71.9367,321.12,1.03,1.01,2025-03-13,1919,A,62,6.1NRT,302.78,8.81,D
7.99481,-68.60122,325.49,1.59,1.24,2025-03-13,1919,A,32,6.1NRT,303.38,18.03,D
7.99292,-68.61521,341.34,1.59,1.24,2025-03-13,1919,A,87,6.1NRT,308.32,62.74,D
7.99104,-68.62919,337.63,1.58,1.24,2025-03-13,1919,A,83,6.1NRT,305.51,50.12,D
8.00572,-68.60271,330.6,1.59,1.24,2025-03-13,1919,A,64,6.1NRT,300.45,27.44,D
8.00383,-68.61671,355.5,1.59,1.24,2025-03-13,1919,A,97,6.1NRT,305.18,117.63,D
7.95055,-69.00864,332.57,1.48,1.2,2025-03-13,1919,A,64,6.1NRT,305.48,25.24,D
7.94876,-69.0217,330.19,1.48,1.2,2025-03-13,1919,A,44,6.1NRT,307.45,21.03,D
7.08546,-75.0307,313.64,1.13,1.06,2025-03-13,1919,A,58,6.1NRT,285.99,11.85,D
7.96111,-69.0101,329.68,1.48,1.2,2025-03-13,1919,A,27,6.1NRT,306.7,18.97,D
7.36915,-73.30801,328.09,1,1,2025-03-13,1919,A,82,6.1NRT,290.44,21.76,D
7.36786,-73.31677,310.36,1,1,2025-03-13,1919,A,51,6.1NRT,290.02,4.96,D
7.66592,-71.44489,328.02,1.07,1.03,2025-03-13,1919,A,75,6.1NRT,302.37,15.23,D
8.06196,-69.09588,342.51,1.47,1.2,2025-03-13,1919,A,88,6.1NRT,303.98,59.93,D
8.07247,-69.09733,342.73,1.47,1.2,2025-03-13,1919,A,83,6.1NRT,305.24,59.83,D
7.70044,-71.78294,324.11,1.04,1.02,2025-03-13,1919,A,70,6.1NRT,298.93,16.21,D
7.69908,-71.7923,323.37,1.04,1.02,2025-03-13,1919,A,69,6.1NRT,299.23,15.38,D
7.65332,-72.18946,323.67,1.02,1.01,2025-03-13,1919,A,56,6.1NRT,301.38,14.42,D
7.65943,-72.2728,321.2,1.02,1.01,2025-03-13,1919,A,62,6.1NRT,292.35,14.12,D
7.36141,-74.42542,313.45,1.06,1.03,2025-03-13,1919,A,58,6.1NRT,289.89,8.22,D
7.7805,-71.7454,325.06,1.05,1.02,2025-03-13,1919,A,73,6.1NRT,300.07,17.1,D
7.56217,-73.31299,323.49,1,1,2025-03-13,1919,A,78,6.1NRT,291.39,16.01,D
7.83253,-71.70218,324.1,1.05,1.02,2025-03-13,1919,A,73,6.1NRT,299.71,15.23,D
7.83761,-71.73092,331.75,1.05,1.02,2025-03-13,1919,A,78,6.1NRT,297.81,26.04,D
7.87042,-71.56469,325.55,1.06,1.03,2025-03-13,1919,A,75,6.1NRT,301.1,16.36,D
7.86443,-71.7354,314.21,1.05,1.02,2025-03-13,1919,A,25,6.1NRT,297.39,6.9,D
7.95859,-71.40166,314.83,1.08,1.04,2025-03-13,1919,A,33,6.1NRT,296.57,8.03,D
7.93042,-71.66687,338.87,1.06,1.03,2025-03-13,1919,A,83,6.1NRT,301.98,36.53,D
7.92909,-71.6762,328.63,1.06,1.03,2025-03-13,1919,A,75,6.1NRT,299.97,21.19,D
8.00083,-71.29993,346.25,1.09,1.04,2025-03-13,1919,A,87,6.1NRT,297.03,53.96,D
8.41593,-68.69833,328.08,1.59,1.24,2025-03-13,1919,A,48,6.1NRT,301.34,23.93,D
8.04607,-71.30921,318.46,1.09,1.04,2025-03-13,1919,A,35,6.1NRT,297.61,12,D
8.24575,-69.98476,331.2,1.29,1.13,2025-03-13,1919,A,78,6.1NRT,305.36,23.48,D
7.70705,-73.77927,323.48,1.02,1.01,2025-03-13,1919,A,0,6.1NRT,295.55,13.64,D
7.81622,-73.09894,310.9,1,1,2025-03-13,1919,A,46,6.1NRT,287.74,7.15,D
7.752,-73.6584,317.49,1.01,1.01,2025-03-13,1919,A,49,6.1NRT,296.59,6.05,D
8.46474,-68.68219,328.8,1.6,1.24,2025-03-13,1919,A,52,6.1NRT,300.93,22.93,D
8.46283,-68.69625,347.45,1.59,1.24,2025-03-13,1919,A,92,6.1NRT,304.59,84.16,D
7.77069,-74.09839,315.96,1.03,1.02,2025-03-13,1919,A,67,6.1NRT,293.38,8.32,D
7.65366,-75.06499,323.85,1.12,1.06,2025-03-13,1919,A,74,6.1NRT,289.79,18.91,D
7.72382,-75.02106,313.57,1.12,1.05,2025-03-13,1919,A,35,6.1NRT,291.08,8.26,D
8.64597,-68.61835,352,1.62,1.25,2025-03-13,1919,A,95,6.1NRT,303.87,103.26,D
8.70492,-68.4335,340.03,1.68,1.27,2025-03-13,1919,A,86,6.1NRT,306.1,52.64,D
8.2614,-71.66874,346.29,1.06,1.03,2025-03-13,1919,A,93,6.1NRT,298.59,55.51,D
8.26004,-71.67818,322.49,1.06,1.03,2025-03-13,1919,A,69,6.1NRT,294.72,17.71,D
8.20715,-72.25222,315.29,1.02,1.01,2025-03-13,1919,A,39,6.1NRT,296.79,7.14,D
8.57994,-69.86332,327.41,1.32,1.14,2025-03-13,1919,A,59,6.1NRT,306.61,15.72,D
8.58996,-69.86472,333.14,1.32,1.14,2025-03-13,1919,A,80,6.1NRT,306.78,25.24,D
8.58833,-69.8764,328.24,1.32,1.14,2025-03-13,1919,A,60,6.1NRT,305.86,15.61,D
8.81765,-68.28719,331.99,1.73,1.29,2025-03-13,1919,A,53,6.1NRT,306.99,30.93,D
8.26468,-72.74017,327.19,1,1,2025-03-13,1921,A,80,6.1NRT,294.79,21.15,D
8.88882,-68.51614,338.09,1.67,1.27,2025-03-13,1921,A,73,6.1NRT,305.38,47.04,D
8.31274,-72.65664,320.75,1.01,1,2025-03-13,1921,A,73,6.1NRT,297.42,11.88,D
8.8917,-68.50842,332.04,1.67,1.27,2025-03-13,1921,A,58,6.1NRT,306.34,26.42,D
8.87788,-68.78507,329.11,1.59,1.24,2025-03-13,1921,A,48,6.1NRT,304.78,26.96,D
8.76668,-69.76955,328.81,1.35,1.15,2025-03-13,1921,A,74,6.1NRT,306.94,18.8,D
8.76505,-69.78146,325.33,1.35,1.15,2025-03-13,1921,A,61,6.1NRT,304.84,11.8,D
8.86241,-69.22406,363.43,1.48,1.2,2025-03-13,1921,A,100,6.1NRT,305.29,144.23,D
8.86062,-69.23708,330.85,1.47,1.2,2025-03-13,1921,A,69,6.1NRT,304.09,28.2,D
8.1938,-74.29487,316.56,1.04,1.02,2025-03-13,1921,A,40,6.1NRT,291.12,11.41,D
8.96235,-68.99942,331.1,1.54,1.22,2025-03-13,1921,A,48,6.1NRT,307.61,26.28,D
8.89539,-69.4946,328.42,1.42,1.18,2025-03-13,1921,A,69,6.1NRT,306.99,16.21,D
8.21434,-74.27946,317.53,1.04,1.02,2025-03-13,1921,A,51,6.1NRT,292.43,11.34,D
8.90573,-69.49604,328.68,1.42,1.18,2025-03-13,1921,A,65,6.1NRT,306.23,17.39,D
8.93319,-69.60104,327.6,1.39,1.17,2025-03-13,1921,A,39,6.1NRT,305.06,15.64,D
9.02025,-69.01418,339.31,1.54,1.22,2025-03-13,1921,A,76,6.1NRT,305.38,41.65,D
